time,lon,lat,prcptot
1998-02-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-02-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-02-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-02-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-02-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-01 12:00:00,33.62500318326056,-16.125001134350896,1.3091421
1998-03-02 12:00:00,33.62500318326056,-16.125001134350896,3.3718274
1998-03-03 12:00:00,33.62500318326056,-16.125001134350896,0.006290861
1998-03-04 12:00:00,33.62500318326056,-16.125001134350896,0.21133058
1998-03-05 12:00:00,33.62500318326056,-16.125001134350896,0.97810113
1998-03-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-11 12:00:00,33.62500318326056,-16.125001134350896,5.7245197
1998-03-12 12:00:00,33.62500318326056,-16.125001134350896,0.36965045
1998-03-13 12:00:00,33.62500318326056,-16.125001134350896,14.199049
1998-03-14 12:00:00,33.62500318326056,-16.125001134350896,12.710658
1998-03-15 12:00:00,33.62500318326056,-16.125001134350896,2.9282837
1998-03-16 12:00:00,33.62500318326056,-16.125001134350896,12.260467
1998-03-17 12:00:00,33.62500318326056,-16.125001134350896,5.775043
1998-03-18 12:00:00,33.62500318326056,-16.125001134350896,0.35307103
1998-03-19 12:00:00,33.62500318326056,-16.125001134350896,6.80978
1998-03-20 12:00:00,33.62500318326056,-16.125001134350896,14.927174
1998-03-21 12:00:00,33.62500318326056,-16.125001134350896,1.0953481
1998-03-22 12:00:00,33.62500318326056,-16.125001134350896,0.99464446
1998-03-23 12:00:00,33.62500318326056,-16.125001134350896,1.2260196
1998-03-24 12:00:00,33.62500318326056,-16.125001134350896,1.1239992
1998-03-25 12:00:00,33.62500318326056,-16.125001134350896,0.18086746
1998-03-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-03-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-01 12:00:00,33.62500318326056,-16.125001134350896,0.07608083
1998-04-02 12:00:00,33.62500318326056,-16.125001134350896,0.04458386
1998-04-03 12:00:00,33.62500318326056,-16.125001134350896,0.08093822
1998-04-04 12:00:00,33.62500318326056,-16.125001134350896,0.15024057
1998-04-05 12:00:00,33.62500318326056,-16.125001134350896,0.029196957
1998-04-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-04-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-01 12:00:00,33.62500318326056,-16.125001134350896,0.25211817
1998-05-02 12:00:00,33.62500318326056,-16.125001134350896,0.006201281
1998-05-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-11 12:00:00,33.62500318326056,-16.125001134350896,0.082624726
1998-05-12 12:00:00,33.62500318326056,-16.125001134350896,0.082624726
1998-05-13 12:00:00,33.62500318326056,-16.125001134350896,0.082624726
1998-05-14 12:00:00,33.62500318326056,-16.125001134350896,0.082624726
1998-05-15 12:00:00,33.62500318326056,-16.125001134350896,0.082624726
1998-05-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-05-17 12:00:00,33.62500318326056,-16.125001134350896,0.024113696
1998-05-18 12:00:00,33.62500318326056,-16.125001134350896,0.1991559
1998-05-19 12:00:00,33.62500318326056,-16.125001134350896,0.24397165
1998-05-20 12:00:00,33.62500318326056,-16.125001134350896,0.0763199
1998-05-21 12:00:00,33.62500318326056,-16.125001134350896,0.3383546
1998-05-22 12:00:00,33.62500318326056,-16.125001134350896,0.03421563
1998-05-23 12:00:00,33.62500318326056,-16.125001134350896,0.03421563
1998-05-24 12:00:00,33.62500318326056,-16.125001134350896,0.03421563
1998-05-25 12:00:00,33.62500318326056,-16.125001134350896,0.03421563
1998-05-26 12:00:00,33.62500318326056,-16.125001134350896,0.07609723
1998-05-27 12:00:00,33.62500318326056,-16.125001134350896,0.07609723
1998-05-28 12:00:00,33.62500318326056,-16.125001134350896,0.07609723
1998-05-29 12:00:00,33.62500318326056,-16.125001134350896,0.07609723
1998-05-30 12:00:00,33.62500318326056,-16.125001134350896,0.07609723
1998-05-31 12:00:00,33.62500318326056,-16.125001134350896,0.07609723
1998-06-01 12:00:00,33.62500318326056,-16.125001134350896,0.09081896
1998-06-02 12:00:00,33.62500318326056,-16.125001134350896,0.09081896
1998-06-03 12:00:00,33.62500318326056,-16.125001134350896,0.09081896
1998-06-04 12:00:00,33.62500318326056,-16.125001134350896,0.09081896
1998-06-05 12:00:00,33.62500318326056,-16.125001134350896,0.09081896
1998-06-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-09 12:00:00,33.62500318326056,-16.125001134350896,0.33017585
1998-06-10 12:00:00,33.62500318326056,-16.125001134350896,0.10808108
1998-06-11 12:00:00,33.62500318326056,-16.125001134350896,0.40127122
1998-06-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-17 12:00:00,33.62500318326056,-16.125001134350896,0.002945411
1998-06-18 12:00:00,33.62500318326056,-16.125001134350896,0.4019527
1998-06-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-21 12:00:00,33.62500318326056,-16.125001134350896,0.2422769
1998-06-22 12:00:00,33.62500318326056,-16.125001134350896,0.122951776
1998-06-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-24 12:00:00,33.62500318326056,-16.125001134350896,0.041433755
1998-06-25 12:00:00,33.62500318326056,-16.125001134350896,0.02172276
1998-06-26 12:00:00,33.62500318326056,-16.125001134350896,0.03424206
1998-06-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-06-28 12:00:00,33.62500318326056,-16.125001134350896,0.0017545805
1998-06-29 12:00:00,33.62500318326056,-16.125001134350896,0.62456644
1998-06-30 12:00:00,33.62500318326056,-16.125001134350896,0.034875944
1998-07-01 12:00:00,33.62500318326056,-16.125001134350896,0.56617403
1998-07-02 12:00:00,33.62500318326056,-16.125001134350896,0.0050756214
1998-07-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-05 12:00:00,33.62500318326056,-16.125001134350896,0.0010546062
1998-07-06 12:00:00,33.62500318326056,-16.125001134350896,0.48737288
1998-07-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-11 12:00:00,33.62500318326056,-16.125001134350896,0.0037866693
1998-07-12 12:00:00,33.62500318326056,-16.125001134350896,0.50637895
1998-07-13 12:00:00,33.62500318326056,-16.125001134350896,0.110426806
1998-07-14 12:00:00,33.62500318326056,-16.125001134350896,0.00094305194
1998-07-15 12:00:00,33.62500318326056,-16.125001134350896,0.0044200956
1998-07-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-19 12:00:00,33.62500318326056,-16.125001134350896,0.51278543
1998-07-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-23 12:00:00,33.62500318326056,-16.125001134350896,8.399414e-05
1998-07-24 12:00:00,33.62500318326056,-16.125001134350896,0.08922406
1998-07-25 12:00:00,33.62500318326056,-16.125001134350896,0.38061348
1998-07-26 12:00:00,33.62500318326056,-16.125001134350896,0.0050793043
1998-07-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-28 12:00:00,33.62500318326056,-16.125001134350896,0.0002879849
1998-07-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-07-30 12:00:00,33.62500318326056,-16.125001134350896,0.077191785
1998-07-31 12:00:00,33.62500318326056,-16.125001134350896,0.64845264
1998-08-01 12:00:00,33.62500318326056,-16.125001134350896,0.068179
1998-08-02 12:00:00,33.62500318326056,-16.125001134350896,0.43531618
1998-08-03 12:00:00,33.62500318326056,-16.125001134350896,0.117669836
1998-08-04 12:00:00,33.62500318326056,-16.125001134350896,0.06862582
1998-08-05 12:00:00,33.62500318326056,-16.125001134350896,0.00906858
1998-08-06 12:00:00,33.62500318326056,-16.125001134350896,0.003478367
1998-08-07 12:00:00,33.62500318326056,-16.125001134350896,0.041538745
1998-08-08 12:00:00,33.62500318326056,-16.125001134350896,0.00073106954
1998-08-09 12:00:00,33.62500318326056,-16.125001134350896,0.03865277
1998-08-10 12:00:00,33.62500318326056,-16.125001134350896,0.2526399
1998-08-11 12:00:00,33.62500318326056,-16.125001134350896,0.2948043
1998-08-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-16 12:00:00,33.62500318326056,-16.125001134350896,0.07451292
1998-08-17 12:00:00,33.62500318326056,-16.125001134350896,0.2500241
1998-08-18 12:00:00,33.62500318326056,-16.125001134350896,0.0001270341
1998-08-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-24 12:00:00,33.62500318326056,-16.125001134350896,0.014017962
1998-08-25 12:00:00,33.62500318326056,-16.125001134350896,0.2681443
1998-08-26 12:00:00,33.62500318326056,-16.125001134350896,0.00029634422
1998-08-27 12:00:00,33.62500318326056,-16.125001134350896,0.3657843
1998-08-28 12:00:00,33.62500318326056,-16.125001134350896,0.012237348
1998-08-29 12:00:00,33.62500318326056,-16.125001134350896,0.014905119
1998-08-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-08-31 12:00:00,33.62500318326056,-16.125001134350896,0.0037335136
1998-09-01 12:00:00,33.62500318326056,-16.125001134350896,0.01917551
1998-09-02 12:00:00,33.62500318326056,-16.125001134350896,0.01917551
1998-09-03 12:00:00,33.62500318326056,-16.125001134350896,0.16299185
1998-09-04 12:00:00,33.62500318326056,-16.125001134350896,0.01917551
1998-09-05 12:00:00,33.62500318326056,-16.125001134350896,0.01917551
1998-09-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-10 12:00:00,33.62500318326056,-16.125001134350896,0.2368285
1998-09-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-12 12:00:00,33.62500318326056,-16.125001134350896,0.027644586
1998-09-13 12:00:00,33.62500318326056,-16.125001134350896,0.19329728
1998-09-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-15 12:00:00,33.62500318326056,-16.125001134350896,0.011815403
1998-09-16 12:00:00,33.62500318326056,-16.125001134350896,0.013051696
1998-09-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-19 12:00:00,33.62500318326056,-16.125001134350896,0.0015189188
1998-09-20 12:00:00,33.62500318326056,-16.125001134350896,0.23922272
1998-09-21 12:00:00,33.62500318326056,-16.125001134350896,0.054128606
1998-09-22 12:00:00,33.62500318326056,-16.125001134350896,0.054128606
1998-09-23 12:00:00,33.62500318326056,-16.125001134350896,0.054128606
1998-09-24 12:00:00,33.62500318326056,-16.125001134350896,0.054128606
1998-09-25 12:00:00,33.62500318326056,-16.125001134350896,0.054128606
1998-09-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-27 12:00:00,33.62500318326056,-16.125001134350896,0.28158665
1998-09-28 12:00:00,33.62500318326056,-16.125001134350896,0.04575418
1998-09-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-09-30 12:00:00,33.62500318326056,-16.125001134350896,0.023841456
1998-10-01 12:00:00,33.62500318326056,-16.125001134350896,0.018428769
1998-10-02 12:00:00,33.62500318326056,-16.125001134350896,0.018428769
1998-10-03 12:00:00,33.62500318326056,-16.125001134350896,0.018428769
1998-10-04 12:00:00,33.62500318326056,-16.125001134350896,0.018428769
1998-10-05 12:00:00,33.62500318326056,-16.125001134350896,0.079858
1998-10-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-10-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-10-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-10-09 12:00:00,33.62500318326056,-16.125001134350896,0.05548627
1998-10-10 12:00:00,33.62500318326056,-16.125001134350896,0.055194262
1998-10-11 12:00:00,33.62500318326056,-16.125001134350896,0.07769227
1998-10-12 12:00:00,33.62500318326056,-16.125001134350896,0.07769227
1998-10-13 12:00:00,33.62500318326056,-16.125001134350896,0.07769227
1998-10-14 12:00:00,33.62500318326056,-16.125001134350896,0.07769227
1998-10-15 12:00:00,33.62500318326056,-16.125001134350896,0.07769227
1998-10-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-10-17 12:00:00,33.62500318326056,-16.125001134350896,0.19747518
1998-10-18 12:00:00,33.62500318326056,-16.125001134350896,0.4522474
1998-10-19 12:00:00,33.62500318326056,-16.125001134350896,0.031457268
1998-10-20 12:00:00,33.62500318326056,-16.125001134350896,0.25164095
1998-10-21 12:00:00,33.62500318326056,-16.125001134350896,0.029469356
1998-10-22 12:00:00,33.62500318326056,-16.125001134350896,0.9389742
1998-10-23 12:00:00,33.62500318326056,-16.125001134350896,0.24453416
1998-10-24 12:00:00,33.62500318326056,-16.125001134350896,0.11123795
1998-10-25 12:00:00,33.62500318326056,-16.125001134350896,0.008317234
1998-10-26 12:00:00,33.62500318326056,-16.125001134350896,0.0662693
1998-10-27 12:00:00,33.62500318326056,-16.125001134350896,0.8168123
1998-10-28 12:00:00,33.62500318326056,-16.125001134350896,0.0024237495
1998-10-29 12:00:00,33.62500318326056,-16.125001134350896,0.0001442275
1998-10-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-10-31 12:00:00,33.62500318326056,-16.125001134350896,0.039023746
1998-11-01 12:00:00,33.62500318326056,-16.125001134350896,0.78153026
1998-11-02 12:00:00,33.62500318326056,-16.125001134350896,0.013028376
1998-11-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-04 12:00:00,33.62500318326056,-16.125001134350896,0.003413011
1998-11-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-07 12:00:00,33.62500318326056,-16.125001134350896,0.01581503
1998-11-08 12:00:00,33.62500318326056,-16.125001134350896,0.3333189
1998-11-09 12:00:00,33.62500318326056,-16.125001134350896,0.15771252
1998-11-10 12:00:00,33.62500318326056,-16.125001134350896,0.022824405
1998-11-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-11-21 12:00:00,33.62500318326056,-16.125001134350896,0.1576256
1998-11-22 12:00:00,33.62500318326056,-16.125001134350896,5.9527354
1998-11-23 12:00:00,33.62500318326056,-16.125001134350896,6.4091644
1998-11-24 12:00:00,33.62500318326056,-16.125001134350896,3.8309216
1998-11-25 12:00:00,33.62500318326056,-16.125001134350896,1.4010434
1998-11-26 12:00:00,33.62500318326056,-16.125001134350896,7.3502893
1998-11-27 12:00:00,33.62500318326056,-16.125001134350896,23.736206
1998-11-28 12:00:00,33.62500318326056,-16.125001134350896,7.7611475
1998-11-29 12:00:00,33.62500318326056,-16.125001134350896,3.7250662
1998-11-30 12:00:00,33.62500318326056,-16.125001134350896,1.1523929
1998-12-01 12:00:00,33.62500318326056,-16.125001134350896,17.65869
1998-12-02 12:00:00,33.62500318326056,-16.125001134350896,1.5348558
1998-12-03 12:00:00,33.62500318326056,-16.125001134350896,13.327248
1998-12-04 12:00:00,33.62500318326056,-16.125001134350896,8.258357
1998-12-05 12:00:00,33.62500318326056,-16.125001134350896,2.3542721
1998-12-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-12-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-12-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-12-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-12-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1998-12-11 12:00:00,33.62500318326056,-16.125001134350896,11.162918
1998-12-12 12:00:00,33.62500318326056,-16.125001134350896,13.957222
1998-12-13 12:00:00,33.62500318326056,-16.125001134350896,3.8616474
1998-12-14 12:00:00,33.62500318326056,-16.125001134350896,5.8646426
1998-12-15 12:00:00,33.62500318326056,-16.125001134350896,0.48272124
1998-12-16 12:00:00,33.62500318326056,-16.125001134350896,14.920808
1998-12-17 12:00:00,33.62500318326056,-16.125001134350896,21.372604
1998-12-18 12:00:00,33.62500318326056,-16.125001134350896,2.4046013
1998-12-19 12:00:00,33.62500318326056,-16.125001134350896,4.6876526
1998-12-20 12:00:00,33.62500318326056,-16.125001134350896,0.8300249
1998-12-21 12:00:00,33.62500318326056,-16.125001134350896,0.301523
1998-12-22 12:00:00,33.62500318326056,-16.125001134350896,3.614553
1998-12-23 12:00:00,33.62500318326056,-16.125001134350896,16.590406
1998-12-24 12:00:00,33.62500318326056,-16.125001134350896,2.741265
1998-12-25 12:00:00,33.62500318326056,-16.125001134350896,6.9225717
1998-12-26 12:00:00,33.62500318326056,-16.125001134350896,2.2571657
1998-12-27 12:00:00,33.62500318326056,-16.125001134350896,8.985623
1998-12-28 12:00:00,33.62500318326056,-16.125001134350896,3.6198747
1998-12-29 12:00:00,33.62500318326056,-16.125001134350896,29.531736
1998-12-30 12:00:00,33.62500318326056,-16.125001134350896,3.202353
1998-12-31 12:00:00,33.62500318326056,-16.125001134350896,8.803797
1999-01-01 12:00:00,33.62500318326056,-16.125001134350896,9.394291
1999-01-02 12:00:00,33.62500318326056,-16.125001134350896,2.7883258
1999-01-03 12:00:00,33.62500318326056,-16.125001134350896,26.341564
1999-01-04 12:00:00,33.62500318326056,-16.125001134350896,23.011412
1999-01-05 12:00:00,33.62500318326056,-16.125001134350896,11.501776
1999-01-06 12:00:00,33.62500318326056,-16.125001134350896,5.1139717
1999-01-07 12:00:00,33.62500318326056,-16.125001134350896,3.2762299
1999-01-08 12:00:00,33.62500318326056,-16.125001134350896,11.786878
1999-01-09 12:00:00,33.62500318326056,-16.125001134350896,1.7042787
1999-01-10 12:00:00,33.62500318326056,-16.125001134350896,8.36203
1999-01-11 12:00:00,33.62500318326056,-16.125001134350896,2.1876836
1999-01-12 12:00:00,33.62500318326056,-16.125001134350896,6.419638
1999-01-13 12:00:00,33.62500318326056,-16.125001134350896,13.904302
1999-01-14 12:00:00,33.62500318326056,-16.125001134350896,20.998552
1999-01-15 12:00:00,33.62500318326056,-16.125001134350896,37.13884
1999-01-16 12:00:00,33.62500318326056,-16.125001134350896,6.3744946
1999-01-17 12:00:00,33.62500318326056,-16.125001134350896,1.9233159
1999-01-18 12:00:00,33.62500318326056,-16.125001134350896,21.863365
1999-01-19 12:00:00,33.62500318326056,-16.125001134350896,17.333164
1999-01-20 12:00:00,33.62500318326056,-16.125001134350896,6.8826814
1999-01-21 12:00:00,33.62500318326056,-16.125001134350896,1.3691561
1999-01-22 12:00:00,33.62500318326056,-16.125001134350896,8.345785
1999-01-23 12:00:00,33.62500318326056,-16.125001134350896,7.235491
1999-01-24 12:00:00,33.62500318326056,-16.125001134350896,8.787156
1999-01-25 12:00:00,33.62500318326056,-16.125001134350896,4.3828897
1999-01-26 12:00:00,33.62500318326056,-16.125001134350896,2.9413798
1999-01-27 12:00:00,33.62500318326056,-16.125001134350896,4.1973906
1999-01-28 12:00:00,33.62500318326056,-16.125001134350896,8.785758
1999-01-29 12:00:00,33.62500318326056,-16.125001134350896,9.536383
1999-01-30 12:00:00,33.62500318326056,-16.125001134350896,7.248939
1999-01-31 12:00:00,33.62500318326056,-16.125001134350896,13.620602
1999-02-01 12:00:00,33.62500318326056,-16.125001134350896,9.501095
1999-02-02 12:00:00,33.62500318326056,-16.125001134350896,13.965925
1999-02-03 12:00:00,33.62500318326056,-16.125001134350896,6.8800216
1999-02-04 12:00:00,33.62500318326056,-16.125001134350896,2.1364052
1999-02-05 12:00:00,33.62500318326056,-16.125001134350896,0.06250874
1999-02-06 12:00:00,33.62500318326056,-16.125001134350896,0.055161934
1999-02-07 12:00:00,33.62500318326056,-16.125001134350896,6.136311
1999-02-08 12:00:00,33.62500318326056,-16.125001134350896,10.673907
1999-02-09 12:00:00,33.62500318326056,-16.125001134350896,12.399122
1999-02-10 12:00:00,33.62500318326056,-16.125001134350896,11.753709
1999-02-11 12:00:00,33.62500318326056,-16.125001134350896,2.105885
1999-02-12 12:00:00,33.62500318326056,-16.125001134350896,0.8341074
1999-02-13 12:00:00,33.62500318326056,-16.125001134350896,3.2174895
1999-02-14 12:00:00,33.62500318326056,-16.125001134350896,5.1360703
1999-02-15 12:00:00,33.62500318326056,-16.125001134350896,10.864821
1999-02-16 12:00:00,33.62500318326056,-16.125001134350896,1.4065305
1999-02-17 12:00:00,33.62500318326056,-16.125001134350896,2.0013573
1999-02-18 12:00:00,33.62500318326056,-16.125001134350896,9.8011
1999-02-19 12:00:00,33.62500318326056,-16.125001134350896,19.315117
1999-02-20 12:00:00,33.62500318326056,-16.125001134350896,13.747057
1999-02-21 12:00:00,33.62500318326056,-16.125001134350896,7.5004063
1999-02-22 12:00:00,33.62500318326056,-16.125001134350896,10.612164
1999-02-23 12:00:00,33.62500318326056,-16.125001134350896,4.94867
1999-02-24 12:00:00,33.62500318326056,-16.125001134350896,23.63092
1999-02-25 12:00:00,33.62500318326056,-16.125001134350896,39.683575
1999-02-26 12:00:00,33.62500318326056,-16.125001134350896,1.3444798
1999-02-27 12:00:00,33.62500318326056,-16.125001134350896,11.248078
1999-02-28 12:00:00,33.62500318326056,-16.125001134350896,1.9865077
1999-03-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-11 12:00:00,33.62500318326056,-16.125001134350896,3.264515
1999-03-12 12:00:00,33.62500318326056,-16.125001134350896,8.632958
1999-03-13 12:00:00,33.62500318326056,-16.125001134350896,7.756359
1999-03-14 12:00:00,33.62500318326056,-16.125001134350896,7.6833296
1999-03-15 12:00:00,33.62500318326056,-16.125001134350896,6.9908977
1999-03-16 12:00:00,33.62500318326056,-16.125001134350896,0.92841697
1999-03-17 12:00:00,33.62500318326056,-16.125001134350896,0.21780117
1999-03-18 12:00:00,33.62500318326056,-16.125001134350896,0.18849884
1999-03-19 12:00:00,33.62500318326056,-16.125001134350896,1.0595168
1999-03-20 12:00:00,33.62500318326056,-16.125001134350896,0.89489967
1999-03-21 12:00:00,33.62500318326056,-16.125001134350896,0.795859
1999-03-22 12:00:00,33.62500318326056,-16.125001134350896,0.6241311
1999-03-23 12:00:00,33.62500318326056,-16.125001134350896,0.5914762
1999-03-24 12:00:00,33.62500318326056,-16.125001134350896,1.5913532
1999-03-25 12:00:00,33.62500318326056,-16.125001134350896,1.3307469
1999-03-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1999-03-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
